generation,t_env,v_vie,n_inversions_vie,lambda_cout,graine,eta_moyen,eta_ecart_type,p_naif_moyen,p_libre_moyen,delta_p_moyen,fitness_max,survie_naif,survie_libre,discrimination_naif,discrimination_libre,discrim_tiers1_libre,discrim_tiers3_libre,discrim_tiers1_naif,discrim_tiers3_naif,repas_moyen_libre,repas_moyen_naif,nutritifs_moyen_libre,toxiques_moyen_libre,cout_apprentissage_moyen,derive_acquise_moyenne,derive_preference_moyenne,n_especes,complexite_moyenne
11,maximale,chaotique,29,0.0,23,0.4285836343598578,0.125424298074067,171.84041666666664,141.09425000000002,-30.746166666666664,1130.0,0.11,0.06,0.5016532829475673,0.4933184855233853,0.5507246376811594,0.5483870967741935,0.5299145299145299,0.5101351351351351,17.96,21.17,8.86,9.1,6.812674014679084,0.023395744249150856,0.2365693450451786,1,45.95
12,maximale,chaotique,29,0.0,23,0.38923872412668076,0.13586496091697764,169.5573333333333,135.61716666666666,-33.94016666666666,1505.0,0.12,0.08,0.512781954887218,0.5055418719211823,0.5167785234899329,0.5771428571428572,0.5604838709677419,0.521865889212828,16.24,19.95,8.21,8.03,5.06910739337071,0.021668372877617893,0.18415214726353238,1,45.91
13,maximale,chaotique,29,0.0,23,0.3624656124123692,0.1192406420474532,157.9225,154.31658333333334,-3.60591666666666,985.0,0.09,0.08,0.4947578632051922,0.5107556536127965,0.5786163522012578,0.48717948717948717,0.5317919075144508,0.48770491803278687,18.13,20.03,9.26,8.87,5.622509630914793,0.022482441633188566,0.189302039828111,1,45.91
14,maximale,chaotique,29,0.0,23,0.37272788108649996,0.08902306698804233,163.57908333333336,116.60391666666666,-46.97516666666667,695.0,0.17,0.05,0.5171122994652406,0.4912043301759134,0.49586776859504134,0.5524475524475524,0.5426621160409556,0.5091463414634146,14.78,18.7,7.26,7.52,4.284199819038683,0.018362676600640886,0.16262466719928043,1,45.97
15,maximale,chaotique,29,0.0,23,0.3427286562137761,0.0706385183784922,184.545,159.13466666666665,-25.410333333333327,1060.5666666666666,0.16,0.13,0.5055629728526925,0.5070866141732283,0.49767441860465117,0.5219123505976095,0.5568181818181818,0.5,19.05,22.47,9.66,9.39,4.691176702831533,0.018728772666921467,0.1851503018622703,1,45.27
16,maximale,chaotique,29,0.0,23,0.31813526075917303,0.06838906482687444,182.63441666666668,150.02666666666667,-32.60775,1125.0,0.1,0.12,0.5058505850585059,0.510158013544018,0.6033755274261603,0.5491803278688525,0.5303030303030303,0.48773006134969327,17.72,22.22,9.04,8.68,4.0259596120622385,0.019827777054686236,0.1754648315881612,1,45.23
17,maximale,chaotique,29,0.0,23,0.33818741033681815,0.054172821378889985,144.8288333333333,147.38675,2.557916666666662,1025.0,0.09,0.1,0.4763328350772297,0.48447837150127226,0.5745454545454546,0.5137931034482759,0.5217391304347826,0.5105263157894737,19.65,20.07,9.52,10.13,4.569189703919326,0.022604527255495884,0.21849398535809209,1,45.3
18,maximale,chaotique,29,0.0,23,0.3176530650396695,0.06241756427987541,190.21149999999997,177.77541666666667,-12.436083333333338,1021.9916666666667,0.14,0.11,0.50169779286927,0.49557130203720107,0.5263157894736842,0.5088495575221239,0.4979757085020243,0.5072046109510087,22.58,23.56,11.19,11.39,4.752773137256916,0.025368820228904087,0.19390258063862023,1,45.38
19,maximale,chaotique,29,0.0,23,0.32296120116659677,0.08490291650497644,145.5216666666667,138.12075000000002,-7.4009166666666655,970.0,0.08,0.07,0.5068886337543054,0.48521358159912376,0.5263157894736842,0.4841628959276018,0.535031847133758,0.51931330472103,18.26,17.42,8.86,9.4,3.557579847118242,0.022296500473263432,0.1678959442317131,1,45.11
20,maximale,chaotique,29,0.0,23,0.25217335757375836,0.0930219907418934,188.61124999999996,196.79616666666664,8.18491666666666,1245.0,0.11,0.13,0.4908869987849332,0.5097375105842507,0.541958041958042,0.5185185185185185,0.524822695035461,0.48554913294797686,23.62,24.69,12.04,11.58,3.3483950133348306,0.015549727593970901,0.13915460977311633,1,44.29
21,maximale,chaotique,29,0.0,23,0.24104833176933155,0.10465632916945926,175.07325,155.58433333333332,-19.488916666666668,1010.0,0.1,0.11,0.5070754716981132,0.5002594706798131,0.5535714285714286,0.5069637883008357,0.5315985130111525,0.5071225071225072,19.27,21.2,9.64,9.63,2.5484475229164985,0.014640454723045123,0.13943368629954694,1,43.83
22,maximale,chaotique,29,0.0,23,0.21555412849020592,0.07935145333265757,168.56391666666667,158.17008333333334,-10.393833333333335,910.0,0.15,0.12,0.4997620180866254,0.5028512182477968,0.538860103626943,0.4909090909090909,0.5431654676258992,0.48292682926829267,19.29,21.01,9.7,9.59,2.3328161970611365,0.013804837749989984,0.1395772806440551,1,43.71
23,maximale,chaotique,29,0.0,23,0.17948147472572754,0.0753491728279141,189.39774999999997,179.62416666666667,-9.773583333333336,1123.7083333333333,0.1,0.12,0.49627791563275436,0.48567870485678705,0.5082508250825083,0.5165094339622641,0.5454545454545454,0.538961038961039,24.09,24.18,11.7,12.39,2.484619177096148,0.012291272013891899,0.13619650244519133,1,44.17
24,maximale,chaotique,29,0.0,23,0.14863420660698465,0.06722585958129969,195.93625,174.56550000000004,-21.37074999999999,1210.0,0.15,0.11,0.506064408197407,0.4939866369710468,0.5349794238683128,0.5035211267605634,0.5548961424332344,0.5285412262156448,22.45,23.91,11.09,11.36,1.9597056703760458,0.009949852353084175,0.10891857771033293,1,42.8
25,maximale,chaotique,29,0.0,23,0.14137739630517818,0.07037872428830783,175.21,201.4875,26.27749999999999,1083.95,0.12,0.16,0.4837621256853648,0.4936611601997695,0.5314861460957179,0.517162471395881,0.5727848101265823,0.4793814432989691,26.03,23.71,12.85,13.18,2.160849718180587,0.010222637847170582,0.11881076828901349,1,42.17
26,maximale,chaotique,29,0.0,23,0.14747422392815726,0.07879227224843798,203.49158333333332,192.69250000000002,-10.799083333333337,955.0,0.2,0.13,0.49767080745341613,0.5097613882863341,0.5592592592592592,0.511326860841424,0.505720823798627,0.5,23.05,25.76,11.75,11.3,2.0614360419480287,0.011877867898114023,0.10182591894653356,1,44.05
27,maximale,chaotique,29,0.0,23,0.13780660875876827,0.06055954322276002,190.54549999999995,167.1755,-23.369999999999994,1130.0,0.13,0.12,0.5216789667896679,0.5009633911368016,0.5612648221343873,0.5236842105263158,0.5671140939597316,0.4925373134328358,20.76,21.68,10.4,10.36,2.2074644996155435,0.010760595791606526,0.09173871728506498,1,43.95
28,maximale,chaotique,29,0.0,23,0.1687645131569087,0.07807039545649204,192.6844166666667,179.28591666666668,-13.398499999999999,1066.05,0.13,0.14,0.5038103302286198,0.491025641025641,0.5358255451713395,0.5086580086580087,0.5346153846153846,0.5442359249329759,23.4,23.62,11.49,11.91,2.7041199086190084,0.014396389389925691,0.11437257579604458,1,44.57
29,maximale,chaotique,29,0.0,23,0.16714431139800356,0.060799380629865105,210.49075000000005,189.86774999999997,-20.623000000000005,1055.0,0.2,0.15,0.5019054878048781,0.494460402133771,0.5138461538461538,0.5398009950248757,0.5440528634361234,0.4982394366197183,24.37,26.24,12.05,12.32,2.8085588025102743,0.016937828088331733,0.1464556907891993,1,43.57
30,maximale,chaotique,29,0.0,23,0.16946422977075243,0.05587307414178942,231.18908333333337,181.56258333333335,-49.62649999999999,1125.0,0.19,0.12,0.5091365102113937,0.48559670781893005,0.51953125,0.4657534246575342,0.5512465373961218,0.5067437379576107,24.3,27.91,11.8,12.5,2.951237677113946,0.014047117228626322,0.11721686204902654,1,43.09
31,maximale,chaotique,29,0.0,23,0.16246355920163114,0.0606704320300853,193.23533333333333,201.24500000000003,8.00966666666666,1070.0,0.13,0.15,0.5016638935108153,0.5044354838709677,0.5512820512820513,0.5379146919431279,0.5482758620689655,0.4688279301745636,24.8,24.04,12.51,12.29,2.977044794564726,0.014061768963019899,0.10427962997382421,1,43.22
32,maximale,chaotique,29,0.0,23,0.17697892262194215,0.08006349684004628,179.12949999999998,206.90316666666666,27.773666666666667,869.6083333333333,0.15,0.16,0.4828865979381443,0.5037240297922383,0.5704918032786885,0.4966887417218543,0.49146757679180886,0.4847775175644028,25.51,24.25,12.85,12.66,3.4527963748016908,0.01375244331960601,0.12207369562667301,2,43.72
33,maximale,chaotique,29,0.0,23,0.19327252480407647,0.08643206997248112,190.74616666666668,180.27341666666663,-10.472750000000005,955.0,0.17,0.15,0.49427168576104746,0.49715037264357737,0.5397350993377483,0.5419847328244275,0.5163934426229508,0.5167037861915368,22.81,24.44,11.34,11.47,3.234553688331539,0.01620553437389234,0.12912788727736582,2,44.53
34,maximale,chaotique,29,0.0,23,0.19185794906607395,0.07939032594017177,184.98100000000002,194.82408333333336,9.843083333333334,1235.0,0.08,0.16,0.49682068673166596,0.5010266940451745,0.5615384615384615,0.49671772428884026,0.5352112676056338,0.447887323943662,24.35,23.59,12.2,12.15,3.4445546622181746,0.011742649572120623,0.12238351980784504,3,44.24
35,maximale,chaotique,29,0.0,23,0.20288601003102602,0.07564180903542023,197.06416666666667,232.60791666666668,35.54375,1295.0,0.18,0.2,0.48353293413173654,0.5101894887379335,0.5448275862068965,0.5082236842105263,0.5400593471810089,0.486652977412731,27.97,26.72,14.27,13.7,3.868980078230686,0.017194455123786305,0.14124312895732224,3,44.56
36,maximale,chaotique,29,0.0,23,0.19002979851473153,0.06660365130413302,221.0639166666667,193.36266666666666,-27.701249999999995,1261.45,0.16,0.13,0.4959464222770532,0.4928400954653938,0.4899598393574297,0.5049261083743842,0.5464788732394367,0.4874476987447699,25.14,28.37,12.39,12.75,3.6147261378291393,0.013952909944843361,0.10899098039741062,3,42.83
37,maximale,chaotique,29,0.0,23,0.22807539536247134,0.09070476954805556,162.11741666666666,169.32974999999996,7.212333333333331,1045.0,0.08,0.12,0.489593188268685,0.5083826429980276,0.5948717948717949,0.49079754601226994,0.5051020408163265,0.5035971223021583,20.28,21.14,10.31,9.97,3.1112355068301283,0.016575140529440247,0.1511552125155045,3,43.82
38,maximale,chaotique,29,0.0,23,0.19488265399689692,0.08096438965815686,200.56333333333333,179.90600000000003,-20.65733333333333,1140.0,0.16,0.13,0.5099916736053289,0.5029318899413622,0.5614617940199336,0.5223097112860893,0.56,0.5179856115107914,22.17,24.02,11.15,11.02,3.387151682482978,0.014464090353363141,0.13955799865769125,3,43.79
39,maximale,chaotique,29,0.0,23,0.222233615951698,0.09539065064027961,205.28975000000005,181.71666666666667,-23.573083333333333,1225.0,0.2,0.14,0.512105047189167,0.5042658284687921,0.5162337662337663,0.5258358662613982,0.5275779376498801,0.49521988527724664,22.27,24.37,11.23,11.04,3.416657354622267,0.015911726669773654,0.14177294063044638,3,46.5
40,maximale,chaotique,29,0.0,23,0.22434962745521406,0.07350923517255467,190.50125,150.82241666666664,-39.67883333333334,995.0,0.11,0.1,0.5174444947893068,0.4947970863683663,0.5670995670995671,0.5315315315315315,0.5590277777777778,0.5527065527065527,19.22,22.07,9.51,9.71,2.732043376428078,0.014375282669419462,0.12985226879507394,2,42.66
41,maximale,chaotique,29,0.0,23,0.19310420923971602,0.07773998795313321,170.81283333333332,175.82191666666665,5.009083333333333,1025.0,0.18,0.13,0.49227272727272725,0.5013736263736264,0.5256410256410257,0.49008498583569404,0.5362694300518135,0.49033816425120774,21.84,22.0,10.95,10.89,2.802488622747934,0.013354677475340722,0.13224898029785231,2,43.04
42,maximale,chaotique,29,0.0,23,0.1922389433043804,0.08088057427910136,126.04991666666665,132.43716666666668,6.387249999999999,1141.8333333333333,0.06,0.06,0.49744897959183676,0.5040397762585457,0.4957983193277311,0.5054945054945055,0.5244755244755245,0.5343915343915344,16.09,15.68,8.11,7.98,2.3559874188351126,0.010956113675169951,0.09630514580783033,2,43.12
43,maximale,chaotique,29,0.0,23,0.2140807991762002,0.09831263841705083,169.03325,199.16683333333333,30.133583333333334,2175.0,0.08,0.14,0.4894191805493021,0.5203501094091904,0.5859154929577465,0.5166666666666667,0.5294117647058824,0.4835164835164835,22.85,22.21,11.89,10.96,2.653444916151617,0.015014262688801018,0.1278298490981171,2,42.31
44,maximale,chaotique,29,0.0,23,0.1736334252258483,0.0945915568719407,184.92858333333336,192.32283333333336,7.394249999999996,985.0,0.09,0.13,0.49743589743589745,0.4977300866694181,0.5778546712802768,0.4740740740740741,0.5135135135135135,0.4891304347826087,24.23,23.4,12.06,12.17,2.645899696369932,0.015209853326728242,0.12789395584845628,2,41.74
45,maximale,chaotique,29,0.0,23,0.14357418631208071,0.07010604050105941,189.54750000000004,180.9464166666667,-8.601083333333335,1200.0,0.15,0.12,0.49625623960066556,0.49211087420042643,0.5570776255707762,0.5103092783505154,0.5720524017467249,0.4659400544959128,23.45,24.04,11.54,11.91,2.3164322987952377,0.015505457874780826,0.130301551116698,2,41.84
46,maximale,chaotique,29,0.0,23,0.14577531254884765,0.0649970854897117,161.70525,160.29416666666668,-1.4110833333333301,1030.0,0.11,0.14,0.49754901960784315,0.48658823529411765,0.5614617940199336,0.4868035190615836,0.5516014234875445,0.5412844036697247,21.25,20.4,10.34,10.91,2.0907504519445514,0.014231921893852974,0.11399590015384824,2,42.93
47,maximale,chaotique,29,0.0,23,0.12189419807967294,0.046991342017984286,174.2681666666667,193.82775,19.55958333333333,1495.0,0.11,0.13,0.5,0.5070063694267516,0.5697674418604651,0.5210918114143921,0.5407407407407407,0.5188172043010753,23.55,21.78,11.94,11.61,1.90362098954308,0.01593975739850607,0.09172366011486352,2,41.73
48,maximale,chaotique,29,0.0,23,0.1250655356741967,0.05395455978992503,181.22208333333336,172.75549999999998,-8.46658333333333,775.0,0.15,0.11,0.49933949801849403,0.49303370786516854,0.5313653136531366,0.4927536231884058,0.5512820512820513,0.49047619047619045,22.25,22.71,10.97,11.28,1.7375962216621574,0.020207159721850956,0.10191027106829129,2,41.04
49,maximale,chaotique,29,0.0,23,0.11599867470025174,0.06006240737706091,182.46208333333337,191.23458333333332,8.7725,1600.0,0.15,0.14,0.49612403100775193,0.5098039215686274,0.5387453874538746,0.5325301204819277,0.5261627906976745,0.5225225225225225,22.95,23.22,11.7,11.25,1.7212266826105938,0.020048732767691115,0.09533000054872971,2,42.69
50,maximale,chaotique,29,0.0,23,0.1318236647215383,0.0694872653524178,202.31258333333335,169.6786666666667,-32.633916666666664,1115.0,0.17,0.11,0.495175607873408,0.49859154929577465,0.5728643216080402,0.5047021943573667,0.5147058823529411,0.5166340508806262,21.3,25.91,10.62,10.68,2.020074875402747,0.024225019598466617,0.09988062916164825,2,42.28
51,maximale,chaotique,29,0.0,23,0.18031213013029937,0.07913220945908515,177.69625,188.04625,10.349999999999993,1185.0,0.09,0.16,0.5057683433317951,0.4985238296077604,0.5916398713826366,0.4988662131519274,0.5300546448087432,0.549645390070922,23.71,21.67,11.82,11.89,2.515467909948436,0.03626018797505308,0.12685663529053126,2,42.0
52,maximale,chaotique,29,0.0,23,0.1584207888016092,0.07130900344607559,152.21491666666665,203.9886666666667,51.77375000000001,1550.0,0.12,0.14,0.48923385077616427,0.5063897763578274,0.5,0.5079646017699115,0.5193798449612403,0.48792270531400966,25.04,19.97,12.68,12.36,2.192137213702571,0.03414695362383649,0.08705522455045371,2,42.46
53,maximale,chaotique,29,0.0,23,0.13607818080317716,0.07523490975895299,184.3195,165.56758333333335,-18.751916666666663,945.0,0.14,0.11,0.5046439628482973,0.5014634146341463,0.5150501672240803,0.5373134328358209,0.5284090909090909,0.5604651162790698,20.5,22.61,10.28,10.22,1.715029202577629,0.039950858700925504,0.08286919957442426,2,42.82
54,maximale,chaotique,29,0.0,23,0.11824133266804031,0.07474303170939463,182.81675000000004,197.986,15.169249999999993,1215.0,0.09,0.16,0.5031083481349912,0.4984012789768185,0.5390835579514824,0.5188284518828452,0.5519125683060109,0.5207547169811321,25.02,22.52,12.47,12.55,2.2150688251695083,0.05111202969472415,0.09484311882448303,2,44.19
55,maximale,chaotique,29,0.0,23,0.13836143669230555,0.07197257797935841,148.60258333333334,146.02341666666666,-2.5791666666666693,938.125,0.11,0.09,0.490134994807892,0.48463114754098363,0.5394736842105263,0.5486111111111112,0.5555555555555556,0.4778156996587031,19.52,19.26,9.46,10.06,1.879282519926228,0.05643123638309506,0.10090215559463521,2,43.04
56,maximale,chaotique,29,0.0,23,0.1440999142684925,0.0702887740834641,190.23524999999998,190.93500000000003,0.6997499999999947,1075.0,0.15,0.15,0.5053902544200086,0.5044852627082443,0.5655172413793104,0.5267605633802817,0.5175438596491229,0.5048780487804878,23.41,23.19,11.81,11.6,2.1977965268302158,0.05994151449984078,0.11772070771226469,2,42.7
57,maximale,chaotique,29,0.0,23,0.12432274039745289,0.07568905899478406,146.50100000000003,145.42875,-1.0722499999999924,1050.0,0.08,0.07,0.5013850415512465,0.48821372446306965,0.5634920634920635,0.47540983606557374,0.5594405594405595,0.5294117647058824,19.09,18.05,9.32,9.77,1.3677804516028649,0.060914092283037666,0.08803287402542176,2,41.55
58,maximale,chaotique,29,0.0,23,0.11046731435281908,0.07582154984475191,154.9315,178.42075,23.48925,1125.0,0.12,0.13,0.49896265560165975,0.49954995499549953,0.5546218487394958,0.5412087912087912,0.5432098765432098,0.49514563106796117,22.22,19.28,11.1,11.12,1.3255880149318386,0.06189410807756257,0.08636032427559817,2,41.56
59,maximale,chaotique,29,0.0,23,0.10319771051354493,0.06665789367679997,160.0194166666667,201.37483333333333,41.35541666666667,1418.8,0.11,0.13,0.4943544428080511,0.509083402146986,0.5371428571428571,0.49869451697127937,0.5767634854771784,0.4969512195121951,24.22,20.37,12.33,11.89,1.4766787032340245,0.06327606612638197,0.09122124925986076,2,41.2
