generation,t_env,v_vie,n_inversions_vie,lambda_cout,graine,eta_moyen,eta_ecart_type,p_naif_moyen,p_libre_moyen,delta_p_moyen,fitness_max,survie_naif,survie_libre,discrimination_naif,discrimination_libre,discrim_tiers1_libre,discrim_tiers3_libre,discrim_tiers1_naif,discrim_tiers3_naif,repas_moyen_libre,repas_moyen_naif,nutritifs_moyen_libre,toxiques_moyen_libre,cout_apprentissage_moyen,derive_acquise_moyenne,derive_preference_moyenne,n_especes,complexite_moyenne
25,maximale,nulle,0,0.0,21,0.4911832884524074,0.07069708051800332,167.30949999999996,195.6630833333333,28.353583333333333,1475.0,0.13,0.12,0.4748839172646686,0.5693548387096774,0.5912698412698413,0.6211453744493393,0.5875486381322957,0.47368421052631576,18.6,23.69,10.59,8.01,7.156080685013444,0.0946751921612352,0.3929741128760458,1,45.02
26,maximale,nulle,0,0.0,21,0.5178351441006345,0.07832995326649084,246.96341666666672,300.64458333333334,53.68116666666667,1510.0,0.18,0.19,0.5172532781228434,0.6238683127572017,0.6214099216710183,0.7488151658767772,0.6391437308868502,0.5520446096654275,24.3,28.98,15.16,9.14,8.547822213233044,0.12372314727615855,0.3637105870983324,1,44.62
27,maximale,nulle,0,0.0,21,0.511463025367837,0.05205922473934754,190.89600000000002,254.49474999999998,63.59875,1555.0,0.08,0.15,0.4904534606205251,0.5902503293807642,0.6168831168831169,0.6805970149253732,0.5371428571428571,0.5508771929824562,22.77,25.14,13.44,9.33,8.513460316701568,0.11692975178586038,0.43983411218529,1,45.68
28,maximale,nulle,0,0.0,21,0.5156702244427378,0.0694997092974012,238.08366666666666,279.46708333333333,41.38341666666666,1647.825,0.14,0.19,0.502,0.6050982030923527,0.6282051282051282,0.6515513126491647,0.5658682634730539,0.5489021956087824,23.93,30.0,14.48,9.45,9.195638808945702,0.11404381363019649,0.3764392488008076,1,44.92
29,maximale,nulle,0,0.0,21,0.49872682035163807,0.06588442918251614,252.78641666666667,315.71316666666667,62.92675000000002,2545.0,0.16,0.2,0.5354815351194786,0.6175115207373272,0.6237623762376238,0.6866666666666666,0.5972602739726027,0.5866141732283464,26.04,27.62,16.08,9.96,9.496804585488574,0.13945022173774324,0.48941457593038634,1,45.75
30,maximale,nulle,0,0.0,21,0.4968915837733601,0.07177301691026738,156.95075,184.52908333333338,27.57833333333333,1600.0,0.09,0.08,0.4647408666100255,0.5636160714285714,0.6185567010309279,0.6964285714285714,0.5735294117647058,0.4948453608247423,17.92,23.54,10.1,7.82,7.3630669351673195,0.08370821084452976,0.33546335672619165,1,47.21
31,maximale,nulle,0,0.0,21,0.4962643070401755,0.08048474165518482,288.81108333333333,328.57308333333333,39.76200000000001,2520.0,0.19,0.2,0.5696293630802447,0.6498588140379186,0.6627634660421545,0.7123287671232876,0.6287425149700598,0.5617391304347826,24.79,27.79,16.11,8.68,8.617053655751096,0.12266612857025949,0.4317989319007195,1,47.5
32,maximale,nulle,0,0.0,21,0.4730789800554913,0.07667688875604485,147.12183333333334,211.04649999999998,63.92466666666668,1657.425,0.06,0.12,0.4635911352329263,0.5507649513212796,0.5289256198347108,0.6192170818505338,0.5615384615384615,0.5119617224880383,21.57,22.11,11.88,9.69,7.015937078230816,0.07565591385477098,0.38999359280896845,1,47.74
33,maximale,nulle,0,0.0,21,0.49407895340647884,0.07352983241344785,230.10975000000002,295.6039166666667,65.49416666666666,1688.2333333333333,0.13,0.13,0.5017241379310344,0.6183832581042266,0.6175548589341693,0.7095890410958904,0.56282722513089,0.5171232876712328,24.37,29.0,15.07,9.3,8.941068024861153,0.09614256716553228,0.3648178189115621,1,46.65
34,maximale,nulle,0,0.0,21,0.5228203335424668,0.07677226076441343,202.70491666666666,206.71599999999998,4.011083333333333,1325.0,0.18,0.09,0.47248968363136173,0.5620039682539683,0.5804597701149425,0.6990291262135923,0.56797583081571,0.476280834914611,20.16,29.08,11.33,8.83,6.268589876004064,0.06416880988859405,0.4044175876889846,1,46.14
35,maximale,nulle,0,0.0,21,0.5221886831898437,0.0808367474287812,289.00966666666665,285.83608333333336,-3.1735833333333368,1670.0,0.22,0.16,0.5383135620391151,0.6181353767560664,0.5892255892255892,0.7169811320754716,0.6,0.55,23.49,31.19,14.52,8.97,7.66449789777555,0.09996894606470905,0.4708290018948965,1,46.88
36,maximale,nulle,0,0.0,21,0.5350876023652388,0.06999805903012414,155.38008333333335,165.14316666666664,9.763083333333334,1285.0,0.09,0.05,0.4714285714285714,0.5630461922596754,0.5619047619047619,0.6226415094339622,0.5714285714285714,0.4875444839857651,16.02,22.4,9.02,7.0,5.315699264789893,0.05356069046540738,0.3506121114343379,1,46.72
37,maximale,nulle,0,0.0,21,0.5152239670178796,0.07150052453261613,217.44683333333333,255.26583333333335,37.819,1640.0,0.13,0.13,0.5191775405298537,0.6003616636528029,0.5836431226765799,0.6933797909407665,0.5759717314487632,0.5761589403973509,22.12,25.29,13.28,8.84,7.1952318802787705,0.07633010962859353,0.44797553524354805,1,45.95
38,maximale,nulle,0,0.0,21,0.5031562757047878,0.05810154873392336,191.16016666666664,238.99141666666665,47.83124999999999,1350.0,0.1,0.13,0.49917287014061207,0.5958969465648855,0.6678966789667896,0.6618705035971223,0.6111111111111112,0.5714285714285714,20.96,24.18,12.49,8.47,6.284266405263785,0.08834742377196257,0.3827498997583883,1,44.8
39,maximale,nulle,0,0.0,21,0.5048695045173165,0.10312088091198345,173.5136666666667,199.19349999999997,25.679833333333317,1403.075,0.11,0.1,0.46972694895132566,0.5652849740932643,0.5844748858447488,0.6768558951965066,0.5785123966942148,0.5156626506024097,19.3,25.27,10.91,8.39,6.143630729974775,0.07193372193682288,0.48091815535210414,1,44.53
40,maximale,nulle,0,0.0,21,0.5504572274377425,0.08557919881027527,232.42716666666672,279.97208333333333,47.544916666666666,1171.375,0.16,0.16,0.5496023440770197,0.6466414380321666,0.6438848920863309,0.7302452316076294,0.6153846153846154,0.5244755244755245,21.14,23.89,13.67,7.47,6.815012313321716,0.0980445769701441,0.3090461418242184,1,44.55
41,maximale,nulle,0,0.0,21,0.5710839045298451,0.07231472326158687,159.6966666666667,197.82208333333335,38.12541666666666,1550.0,0.09,0.08,0.4720524017467249,0.5575942915392457,0.60625,0.6492890995260664,0.5555555555555556,0.5232067510548524,19.62,22.9,10.94,8.68,7.23398067505087,0.07109211417074286,0.5004368200042871,1,44.96
42,maximale,nulle,0,0.0,21,0.5705010446674661,0.08804341763543591,252.26608333333334,332.7569166666667,80.49083333333334,1500.0,0.15,0.22,0.5282485875706214,0.6375916634504053,0.6648648648648648,0.7012750455373407,0.5646687697160884,0.5365384615384615,25.91,28.32,16.52,9.39,8.149087024973362,0.1277528252007568,0.40886833135110107,1,43.52
43,maximale,nulle,0,0.0,21,0.5653236929306018,0.08801387803236792,138.495,189.75116666666668,51.256166666666665,1290.1416666666667,0.05,0.14,0.45338790359254205,0.5484037075180227,0.5586206896551724,0.592741935483871,0.6693548387096774,0.4426229508196721,19.42,21.99,10.65,8.77,6.775193821506451,0.08887279655406616,0.500243880633085,1,42.85
44,maximale,nulle,0,0.0,21,0.5606095526279907,0.09318530366840391,241.6650833333333,261.17008333333325,19.505000000000006,1548.15,0.16,0.16,0.5163444639718805,0.5928169623539593,0.5911949685534591,0.6326530612244898,0.5654952076677316,0.5323590814196242,23.11,28.45,13.7,9.41,7.358754118377748,0.08372040802104774,0.3572225999310807,1,42.85
45,maximale,nulle,0,0.0,21,0.5636045616625622,0.08482839294490578,152.52541666666667,198.27783333333332,45.75241666666666,1210.0,0.08,0.11,0.4767714687939934,0.5799890049477735,0.6310160427807486,0.6855670103092784,0.5380434782608695,0.5345622119815668,18.19,21.31,10.55,7.64,5.291723906476799,0.06598219730490841,0.463914836484767,1,43.16
46,maximale,nulle,0,0.0,21,0.5275847123759072,0.08202160737211245,206.6433333333333,243.49991666666668,36.85658333333333,1675.0,0.15,0.18,0.5017435102673382,0.5876430205949656,0.6655629139072847,0.632768361581921,0.5952380952380952,0.5046728971962616,21.85,25.81,12.84,9.01,5.726418337007558,0.0739371468906103,0.39465291091956334,1,42.02
47,maximale,nulle,0,0.0,21,0.52472236475388,0.10154572773541076,229.34333333333336,283.4496666666667,54.106333333333325,1565.0,0.14,0.22,0.5135531135531135,0.5964630225080386,0.6039823008849557,0.6780684104627767,0.5167785234899329,0.5843520782396088,24.88,27.3,14.84,10.04,6.523397371989941,0.08790560774214554,0.4891831876858255,1,41.75
48,maximale,nulle,0,0.0,21,0.48010437250429583,0.08848172235472199,198.78408333333334,245.70000000000005,46.91591666666668,1375.0,0.14,0.16,0.497624703087886,0.6018957345971564,0.5858895705521472,0.6420454545454546,0.6348314606741573,0.5372093023255814,21.1,25.26,12.7,8.4,5.051873543874354,0.06997202777849534,0.3270448678851914,1,41.52
49,maximale,nulle,0,0.0,21,0.5432669821750413,0.06626733127935111,195.1641666666667,239.5769166666667,44.412749999999996,2055.0,0.12,0.12,0.5012264922322158,0.5994236311239193,0.5866141732283464,0.6984615384615385,0.5971731448763251,0.515625,20.82,24.46,12.48,8.34,5.342889492276733,0.07588337579216861,0.4798320056589232,1,41.46
50,maximale,nulle,0,0.0,21,0.533424157052646,0.07970362357565797,208.03033333333332,227.01699999999997,18.986666666666665,1620.0,0.13,0.12,0.48623525205577406,0.5667886550777677,0.6423076923076924,0.6068702290076335,0.6296296296296297,0.5253807106598984,21.86,27.97,12.39,9.47,5.498529686324766,0.07654116858849871,0.4089717737143125,1,40.08
51,maximale,nulle,0,0.0,21,0.5257202946362889,0.061547163451228654,228.55266666666662,251.33625,22.783583333333333,1805.0,0.14,0.13,0.533813525410164,0.6229749631811488,0.6357388316151202,0.6866096866096866,0.6210526315789474,0.5829145728643216,20.37,24.99,12.69,7.68,5.072085729793041,0.08991300851009215,0.4800817372003843,1,40.22
52,maximale,nulle,0,0.0,21,0.5399688954622858,0.057851818194695606,227.391,213.71016666666665,-13.680833333333325,1648.6583333333333,0.15,0.08,0.49542217700915564,0.5721343873517787,0.5614973262032086,0.6223404255319149,0.5889212827988338,0.5153256704980843,20.24,29.49,11.58,8.66,5.776609073303673,0.08000244417852029,0.3346719600636556,1,40.26
53,maximale,nulle,0,0.0,21,0.5334688766131017,0.07536548017733243,278.1016666666667,298.21066666666667,20.109000000000012,1485.0,0.25,0.2,0.5441226575809199,0.6360908701243034,0.6089887640449438,0.6694560669456067,0.560067681895093,0.5893108298171589,23.33,29.35,14.84,8.49,6.255066778425377,0.08921849458343724,0.39242737441460684,1,39.6
54,maximale,nulle,0,0.0,21,0.5724310690176713,0.08601395380547076,157.37258333333332,188.26866666666666,30.89608333333333,1585.0,0.07,0.13,0.475653742110009,0.5444785276073619,0.6150234741784038,0.5823754789272031,0.6222222222222222,0.5529411764705883,19.56,22.18,10.65,8.91,5.421504323077034,0.07004681117400974,0.40386714405572044,1,40.19
55,maximale,nulle,0,0.0,21,0.5927022401589755,0.08259947110530877,312.7935,379.80075,67.00725,1555.0,0.25,0.32,0.5457585892368501,0.625,0.5865546218487395,0.6870554765291608,0.6023622047244095,0.5803981623277182,30.72,32.89,19.2,11.52,8.168896459896565,0.12441235676402647,0.5628156281717264,1,38.51
56,maximale,nulle,0,0.0,21,0.588324576652093,0.06961634291201856,181.88025,222.6335,40.75325000000001,1909.7583333333334,0.12,0.12,0.45910384068278803,0.5726495726495726,0.6136363636363636,0.6349809885931559,0.5763358778625954,0.5013698630136987,21.06,28.12,12.06,9.0,6.091553055707331,0.09073435515812245,0.3757482936703117,1,38.07
57,maximale,nulle,0,0.0,21,0.5614522225118855,0.07167920145568919,262.56216666666666,321.5525833333333,58.990416666666675,1635.0,0.18,0.23,0.5205119789957335,0.6097830084589922,0.6067415730337079,0.6453900709219859,0.5481651376146789,0.5418060200668896,27.19,30.47,16.58,10.61,7.896714375393875,0.1309256817465098,0.4759718963411028,1,38.27
58,maximale,nulle,0,0.0,21,0.5964552749245347,0.06142653226992772,145.01850000000002,222.44891666666666,77.43041666666666,1480.0,0.07,0.12,0.4565505072783414,0.5829640571147218,0.6599326599326599,0.6401273885350318,0.553030303030303,0.4708171206225681,20.31,22.67,11.84,8.47,6.475388268763108,0.12128259030948474,0.3827266491640365,1,38.11
59,maximale,nulle,0,0.0,21,0.5967409125287297,0.0728657474955138,249.81133333333335,298.6888333333334,48.8775,1785.0,0.13,0.18,0.52734375,0.6247927031509121,0.6148148148148148,0.7248157248157249,0.5606060606060606,0.5240506329113924,24.12,28.16,15.07,9.05,7.385198656540638,0.11143817196088034,0.493738111248189,1,38.48
