generation,t_env,v_vie,n_inversions_vie,lambda_cout,graine,eta_moyen,eta_ecart_type,p_naif_moyen,p_libre_moyen,delta_p_moyen,fitness_max,survie_naif,survie_libre,discrimination_naif,discrimination_libre,discrim_tiers1_libre,discrim_tiers3_libre,discrim_tiers1_naif,discrim_tiers3_naif,repas_moyen_libre,repas_moyen_naif,nutritifs_moyen_libre,toxiques_moyen_libre,cout_apprentissage_moyen,derive_acquise_moyenne,derive_preference_moyenne,n_especes,complexite_moyenne
16,maximale,nulle,0,3.8,21,0.479626775423378,0.08773302734176391,205.6195833333333,211.20075000000006,5.5811666666666655,2791.7224519307706,0.13,0.07,0.5633100697906281,0.6475047378395452,0.7142857142857143,0.6971830985915493,0.6572237960339944,0.5935334872979214,15.83,20.06,10.25,5.58,6.840443682484275,0.05928754127470305,0.22285796219879714,1,46.05
17,maximale,nulle,0,3.8,21,0.41742610746218817,0.06605618449746974,156.64891666666665,183.02816666666666,26.379249999999992,1072.9678666901739,0.1,0.1,0.49163385826771655,0.5605131065253764,0.5779816513761468,0.5666666666666667,0.5321100917431193,0.5691056910569106,17.93,20.32,10.05,7.88,6.590490064384824,0.0374178653800966,0.3175305499913011,1,45.89
18,maximale,nulle,0,3.8,21,0.4023727857601244,0.07622087337472856,232.71225,264.2445,31.532249999999998,1693.006006733419,0.15,0.13,0.5636844424856765,0.6344294003868471,0.6137339055793991,0.7123745819397993,0.6925795053003534,0.589242053789731,20.68,22.69,13.12,7.56,7.293284486476739,0.06476577268136925,0.2728948902847646,1,44.22
19,maximale,nulle,0,3.8,21,0.3755379137090854,0.07435628317886445,130.95783333333335,176.7745833333333,45.81675000000001,1573.501325885834,0.04,0.08,0.47692307692307695,0.5688836104513064,0.5492957746478874,0.6708860759493671,0.7327586206896551,0.6271186440677966,16.84,18.2,9.58,7.26,5.402172294378699,0.042123295321041754,0.33076376185769346,1,43.39
20,maximale,nulle,0,3.8,21,0.37340148053229233,0.07338910368737274,225.53024999999994,264.2861666666666,38.75591666666667,1644.7314361563247,0.13,0.15,0.5709632387156817,0.65,0.6677215189873418,0.7275641025641025,0.6311787072243346,0.6526610644257703,19.8,21.49,12.87,6.93,6.560625729980285,0.06332510249390946,0.2747615644576396,1,43.76
21,maximale,nulle,0,3.8,21,0.3634205801388661,0.0702440265319523,98.58883333333333,121.98666666666666,23.397833333333338,1197.7163637059302,0.02,0.06,0.43633177570093457,0.5094076655052264,0.5925925925925926,0.696969696969697,0.5636363636363636,0.46153846153846156,14.35,17.12,7.31,7.04,4.431696603360027,0.04034716072164407,0.2928639233129634,1,43.44
22,maximale,nulle,0,3.8,21,0.3755313287530512,0.07289768963315635,218.7855833333333,237.79900000000006,19.01341666666666,1986.31653495804,0.09,0.09,0.5602215043839409,0.6388888888888888,0.6224489795918368,0.6825938566552902,0.5219123505976095,0.5737704918032787,18.36,21.67,11.73,6.63,5.221574780304748,0.053602392456190424,0.23954098000030175,1,43.39
23,maximale,nulle,0,3.8,21,0.35768263135251416,0.07421903416640992,120.59116666666668,145.1018333333333,24.510666666666676,1504.6309848833364,0.06,0.06,0.4957152274225445,0.5500340367597005,0.688,0.7226277372262774,0.628099173553719,0.6240601503759399,14.69,15.17,8.08,6.61,3.6518448246978914,0.041889142737723734,0.2908769720645816,1,42.29
24,maximale,nulle,0,3.8,21,0.37905813549181544,0.06790520030501901,158.07158333333334,220.5225,62.45091666666668,1174.785587315077,0.04,0.13,0.5398442180946674,0.6120218579234973,0.6329113924050633,0.648936170212766,0.5871559633027523,0.6071428571428571,18.3,16.69,11.2,7.1,4.437496927374408,0.04581922405089532,0.2914355701148212,1,41.34
25,maximale,nulle,0,3.8,21,0.40362330990532186,0.08405166249071266,147.45241666666666,150.48366666666666,3.0312500000000067,1151.547727193514,0.04,0.05,0.46608615948670945,0.5490196078431373,0.5726495726495726,0.6033057851239669,0.5703703703703704,0.5168539325842697,15.3,21.82,8.4,6.9,4.060461742645174,0.032259826773941375,0.26245059691630346,1,41.19
26,maximale,nulle,0,3.8,21,0.4275293731929118,0.07304616273648484,305.0619166666667,361.8089166666667,56.746999999999986,1769.4166607431303,0.23,0.34,0.5980538922155688,0.6726492391728444,0.6468531468531469,0.7294117647058823,0.6342975206611571,0.650088809946714,25.63,26.72,17.24,8.39,6.441303391349924,0.08500817840549683,0.29912640972566296,1,40.83
27,maximale,nulle,0,3.8,21,0.42538606419499786,0.07645026723282038,46.60958333333333,69.79924999999999,23.18966666666667,1261.7422022860012,0.0,0.02,0.38773669972948605,0.4591937069813176,0.5076923076923077,0.5849056603773585,nan,nan,10.17,11.09,4.67,5.5,2.710018113734579,0.041035035942168945,0.26035099532146844,1,40.43
28,maximale,nulle,0,3.8,21,0.40634536842997626,0.06546097298411568,227.06241666666668,274.17808333333335,47.11566666666668,1627.691631128998,0.08,0.18,0.5988872028325746,0.6991199119911992,0.6561679790026247,0.75,0.6666666666666666,0.7004048582995951,18.18,19.77,12.71,5.47,4.185084412002276,0.07786920382107254,0.20139366136616058,1,40.61
29,maximale,nulle,0,3.8,21,0.40053379438728176,0.06481013278224376,121.13324999999999,126.20008333333331,5.066833333333331,1924.215863944741,0.03,0.02,0.45653333333333335,0.5242857142857142,0.7931034482758621,0.78125,0.515625,0.5137614678899083,14.0,18.75,7.34,6.66,3.192111210371447,0.051675961003806205,0.29149389533849085,1,39.46
30,maximale,nulle,0,3.8,21,0.36377470139793383,0.07978285381416911,209.9043333333333,270.50275000000005,60.59841666666669,1977.3976468959843,0.09,0.16,0.5472910927456383,0.6503944773175543,0.6524064171122995,0.7492877492877493,0.67,0.6404109589041096,20.28,21.78,13.19,7.09,4.330850257366986,0.07989727055267576,0.2947265681576436,1,39.53
31,maximale,nulle,0,3.8,21,0.36144759050253783,0.08199392523692393,112.0325,134.75166666666664,22.71916666666666,1540.1787550920114,0.03,0.0,0.45826036193812025,0.5475671750181554,0.9047619047619048,0.78125,0.5064935064935064,0.512396694214876,13.77,17.13,7.54,6.23,2.7515990357887086,0.04821782447817305,0.25507894747387705,1,39.13
32,maximale,nulle,0,3.8,21,0.37138945522827577,0.07976264729405341,144.234,191.49483333333333,47.26083333333332,1729.058790415337,0.08,0.13,0.5133372851215174,0.6152866242038216,0.6078431372549019,0.712280701754386,0.5678391959798995,0.5933014354066986,15.7,16.87,9.66,6.04,3.3676219450515417,0.06124233886225579,0.26358248318395605,1,39.75
33,maximale,nulle,0,3.8,21,0.3816825571407211,0.0857113024646748,106.22741666666666,143.92275,37.69533333333333,1253.6187414182739,0.03,0.08,0.47886347886347885,0.5626357711803042,0.6354166666666666,0.726027397260274,0.6607142857142857,0.5393258426966292,13.81,14.43,7.77,6.04,2.8059151505135502,0.04745986695167031,0.25625486342301756,1,38.76
34,maximale,nulle,0,3.8,21,0.43090440005919584,0.10652026950189909,174.61900000000003,184.9393333333333,10.320333333333338,1901.1395972360938,0.11,0.09,0.5480984340044742,0.6480406386066764,0.5987261146496815,0.7405660377358491,0.5845070422535211,0.5919003115264797,13.78,17.88,8.93,4.85,2.7212933730398383,0.044683546766989685,0.22720181423573454,1,38.32
35,maximale,nulle,0,3.8,21,0.3988883845914672,0.09616305598572257,55.13608333333334,69.80891666666668,14.672833333333335,967.2048364783884,0.02,0.02,0.40225890529973934,0.4831081081081081,0.6229508196721312,0.6285714285714286,0.4861111111111111,0.41304347826086957,8.88,11.51,4.29,4.59,1.9082784819018865,0.03172815550687678,0.20034670595762588,1,38.94
36,maximale,nulle,0,3.8,21,0.37545524459798996,0.08557772115192812,220.34741666666665,217.56300000000002,-2.784416666666667,2068.2610435700267,0.08,0.08,0.5827552031714569,0.6615776081424937,0.6666666666666666,0.7289156626506024,0.695067264573991,0.6774193548387096,15.72,20.18,10.4,5.32,2.691262896089972,0.05948617553395076,0.2442035483921275,1,39.74
37,maximale,nulle,0,3.8,21,0.3447788193284023,0.07902596019728574,98.07475000000001,81.43558333333334,-16.639166666666668,1225.8098127750943,0.04,0.01,0.4520547945205479,0.47001763668430335,0.5,0.5,0.6210526315789474,0.4715909090909091,11.34,15.33,5.33,6.01,2.1916967191809724,0.03880495843730224,0.23599053265461667,1,37.61
38,maximale,nulle,0,3.8,21,0.3794951045757328,0.06898651472054025,286.68283333333335,273.46575,-13.217083333333335,2236.2261034572966,0.15,0.14,0.6258120398440884,0.6943231441048034,0.6691176470588235,0.7867647058823529,0.6194331983805668,0.6767676767676768,18.32,23.09,12.72,5.6,3.1361962615725285,0.0836726516350676,0.26222994180649345,1,37.3
39,maximale,nulle,0,3.8,21,0.3568404277112407,0.06527421489158862,33.62175,39.22541666666666,5.603666666666669,355.4958949714139,0.0,0.0,0.35872709739633557,0.4092769440654843,nan,nan,nan,nan,7.33,10.37,3.0,4.33,1.3574352112239418,0.030796941619001546,0.21157056681540162,1,37.46
40,maximale,nulle,0,3.8,21,0.36991548883347386,0.08887645601805307,257.59625,255.23850000000002,-2.3577500000000025,1928.3373457204361,0.12,0.08,0.6484817292846115,0.7255025125628141,0.6810810810810811,0.7738693467336684,0.6027397260273972,0.6212534059945504,15.92,19.43,11.55,4.37,2.280382317488413,0.06201035462470419,0.19412342747724198,1,37.72
41,maximale,nulle,0,3.8,21,0.33266459837658785,0.08189358712801942,29.465999999999998,47.879333333333335,18.413333333333334,584.4251535527773,0.01,0.01,0.35944700460829493,0.45603576751117736,0.8,0.5,0.8571428571428571,0.8333333333333334,6.71,8.68,3.06,3.65,0.9421159315146603,0.01825664608915058,0.1675025045111032,1,37.54
42,maximale,nulle,0,3.8,21,0.34531574177026825,0.08579251445382448,270.17516666666666,263.97933333333333,-6.195833333333335,2389.154019568077,0.16,0.11,0.6559679037111334,0.7159833630421866,0.6902654867256637,0.7954545454545454,0.610079575596817,0.7069351230425056,16.83,19.94,12.05,4.78,2.2923052127066827,0.04407960011263264,0.21059260265588972,1,38.04
43,maximale,nulle,0,3.8,21,0.3282786534107754,0.09523788827180926,31.273750000000003,44.217666666666666,12.943916666666665,492.6277263523065,0.01,0.0,0.35714285714285715,0.4048165137614679,nan,nan,0.8888888888888888,0.4,8.72,9.52,3.53,5.19,1.3101995980637988,0.020825956407668645,0.24220135247120012,1,39.4
44,maximale,nulle,0,3.8,21,0.33254714878566694,0.11165239965220615,345.6884166666667,356.38916666666665,10.700750000000003,1582.878008005217,0.25,0.23,0.6652017578905314,0.7124836885602436,0.6717724288840262,0.7719665271966527,0.6891891891891891,0.6939890710382514,22.99,25.03,16.38,6.61,3.387001870662684,0.06775423948324445,0.31843798058525563,1,38.79
45,maximale,nulle,0,3.8,21,0.3286543058565624,0.08482655984187391,43.03841666666666,49.80166666666667,6.763250000000003,401.2273532336022,0.01,0.0,0.37140439932318103,0.4135737009544008,nan,nan,0.5555555555555556,0.45161290322580644,9.43,11.82,3.9,5.53,1.591893103264018,0.029196836378822855,0.2312871441843696,1,38.24
46,maximale,nulle,0,3.8,21,0.3061263590904412,0.08768518221963306,290.86483333333337,302.01975,11.15491666666667,1569.8614968742852,0.17,0.21,0.6579316799251287,0.7214323328067404,0.7142857142857143,0.8010610079575596,0.6646153846153846,0.7011494252873564,18.99,21.37,13.7,5.29,2.364334182174817,0.046567170594603156,0.2595246376180114,1,37.97
47,maximale,nulle,0,3.8,21,0.273866549892031,0.09708923580889235,28.058666666666667,48.96966666666666,20.910999999999998,467.1916920596083,0.0,0.01,0.3424787133396405,0.4110756123535676,0.6875,0.6111111111111112,nan,nan,9.39,10.57,3.86,5.53,1.2597449019513194,0.02313924515616548,0.22352885162848746,1,36.92
48,maximale,nulle,0,3.8,21,0.27200010504180333,0.06691458441044518,246.95858333333337,265.45508333333333,18.496499999999997,1914.5139594752836,0.11,0.13,0.6417281348788199,0.6984667802385008,0.7380073800738007,0.786833855799373,0.65625,0.6686746987951807,17.61,18.98,12.3,5.31,1.7564877519265507,0.02962045968909073,0.24193685134622908,1,37.25
49,maximale,nulle,0,3.8,21,0.23918820202457983,0.07978918538248403,34.42725,60.395916666666665,25.96866666666666,595.3103079772503,0.0,0.01,0.35144312393887944,0.4227567067530065,0.75,0.0,nan,nan,10.81,11.78,4.57,6.24,1.2109318875926263,0.014573425470697588,0.22846796153578872,1,37.77
50,maximale,nulle,0,3.8,21,0.2358092422185397,0.07051109276756325,345.8697499999999,306.70158333333336,-39.168166666666664,1610.2737789683758,0.29,0.21,0.6834592779177162,0.6983267716535433,0.7,0.7804054054054054,0.7041036717062635,0.6963946869070209,20.32,23.82,14.19,6.13,1.7493480739973217,0.030311760423981746,0.27773124942121036,1,37.29
51,maximale,nulle,0,3.8,21,0.24770803143961828,0.075155882424073,34.26433333333333,36.12166666666666,1.8573333333333328,312.0461173330362,0.0,0.01,0.35119047619047616,0.3743257820927724,0.7142857142857143,0.3684210526315789,nan,nan,9.27,11.76,3.47,5.8,1.0864052342615884,0.01622991710856896,0.23095670643705263,1,38.51
52,maximale,nulle,0,3.8,21,0.2640889117889207,0.07542486211037432,353.90283333333326,356.69775000000004,2.794916666666662,1423.224183544018,0.25,0.3,0.6631701631701632,0.717439293598234,0.7058823529411765,0.7735849056603774,0.678646934460888,0.6615384615384615,22.65,25.74,16.25,6.4,2.255352901983554,0.036444914905111876,0.29350354229833653,1,37.36
53,maximale,nulle,0,3.8,21,0.24678469188922453,0.07256617066155989,23.218916666666665,37.91433333333333,14.695416666666665,368.04600278459117,0.0,0.0,0.33543638275499477,0.37422680412371134,nan,nan,nan,nan,9.7,9.51,3.63,6.07,1.198009298518818,0.021631483149712236,0.2464213424781958,1,36.66
54,maximale,nulle,0,3.8,21,0.26888525925338763,0.07448166725477809,338.7718333333334,321.54675,-17.22508333333333,2599.132625106983,0.21,0.21,0.6407025582283314,0.699671515720319,0.6845637583892618,0.8130081300813008,0.6632443531827515,0.6893382352941176,21.31,26.19,14.91,6.4,2.068435239570619,0.03092571879380964,0.23302894571914237,1,35.56
55,maximale,nulle,0,3.8,21,0.27436554107168665,0.06874174876094977,36.81575000000001,62.94841666666666,26.13266666666667,766.2909128805129,0.0,0.01,0.3525691699604743,0.4194373401534527,0.391304347826087,0.4339622641509434,nan,nan,11.73,12.65,4.92,6.81,1.5683303590496678,0.018512486292809195,0.28091551295023864,1,35.66
56,maximale,nulle,0,3.8,21,0.2635808651784741,0.08628697670515224,274.4685,273.42741666666666,-1.0410833333333336,1690.3212775166855,0.15,0.18,0.6224215246636772,0.704991587212563,0.6871657754010695,0.8184210526315789,0.6374045801526718,0.662269129287599,17.83,22.3,12.57,5.26,1.8438510495824856,0.026685430672635492,0.19966602341822026,1,35.87
57,maximale,nulle,0,3.8,21,0.2919372197679397,0.07787949196522398,27.606166666666667,53.941833333333335,26.335666666666665,1462.09940391632,0.0,0.02,0.34218009478672984,0.4282655246252677,0.7068965517241379,0.8333333333333334,nan,nan,9.34,10.55,4.0,5.34,1.2196551807313176,0.019659369191488835,0.24580818846685837,1,35.69
58,maximale,nulle,0,3.8,21,0.27850808295338547,0.07028808771696927,306.9485,321.08175000000006,14.133250000000015,1560.9571635781438,0.23,0.24,0.6369719782517775,0.7192118226600985,0.7095115681233933,0.7902439024390244,0.6633165829145728,0.67590618336887,20.3,23.91,14.6,5.7,2.136039947893801,0.02946209877552357,0.22809271057510602,1,36.72
59,maximale,nulle,0,3.8,21,0.2726024046388968,0.0632598675922263,36.34316666666666,38.81125,2.468083333333333,399.8927717981934,0.01,0.0,0.35122336227308604,0.3818770226537217,nan,nan,0.5333333333333333,0.4897959183673469,9.27,12.67,3.54,5.73,1.2943375522814629,0.019825701779296833,0.2637509542663486,2,35.81
